FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	14317	175	49	0	0	A_07_P000955	b2233	13222.8	2468.09	1.21E+03	1.21E+02	1380	53	2.18E+01	0	0	0	0	0	0	1334.73	1	1	47.5127	58.0886
DATA	14318	175	50	0	0	A_07_P038580	c_1579	13265.1	2468.2	1.45E+03	1.45E+02	1609	53.5	1.88E+01	0	0	0	0	0	0	1595.6	1	1	48.3494	58.1327
DATA	14319	175	51	0	0	A_07_P013782	b2299	13307.5	2468.11	1.76E+03	1.76E+02	1933	53	1.67E+01	0	0	0	0	0	0	1927.19	1	1	48.1118	55.6321
DATA	14320	175	52	0	0	A_07_P007367	b3486	13350	2468.08	1.08E+03	1.08E+02	1232.5	50.5	1.66E+01	0	0	0	0	0	0	1184.02	1	1	48.4678	54
DATA	14321	175	53	0	0	A_07_P056861	ECs0839	13392.1	2468.1	5.92E+02	5.93E+01	700	58	1.78E+01	0	0	0	0	0	0	646.794	1	1	48.7036	58.0116
DATA	14322	175	54	0	0	A_07_P051752	Z2572	13434.4	2468.15	6.31E+02	6.32E+01	741.5	56	2.09E+01	0	0	0	0	0	0	687.323	1	1	48.1118	59.1977
DATA	14323	175	55	0	0	A_07_P056567	ECs0704	13476.9	2468.22	3.18E+02	3.19E+01	394	50.5	1.67E+01	0	0	0	0	0	0	344.445	1	1	46.2911	54.9286
DATA	14324	175	56	66	-1	(-)3xSLv1	NegativeControl	13518.8	2467.08	3.10E+00	3.13E+00	57.5	50.5	1.84E+01	0	0	0	0	0	0	0.769702	0	0	65	56
DATA	14325	175	57	0	0	A_07_P018315	b3459	13561.4	2468.19	4.81E+02	4.82E+01	576	53	1.78E+01	0	0	0	0	0	0	517.586	1	1	47.6331	56.1795
DATA	14326	175	58	1028	1	(+)E1A_r60_1	E1A_r60_1	13603.8	2468.04	6.59E+00	3.23E+00	65	52	1.68E+01	0	0	0	0	0	0	7.06593	1	0	54.2679	54.5922
DATA	14327	175	59	0	0	A_07_P056749	ECs0815	13646.1	2468.22	7.15E+02	7.16E+01	800	47.5	1.43E+01	0	0	0	0	0	0	763.584	1	1	47.5127	50.99
DATA	14328	175	60	66	-1	(-)3xSLv1	NegativeControl	13688	2469.69	3.16E+00	3.19E+00	50.5	53	1.71E+01	0	0	0	0	0	0	-6.08003	0	0	65	55.9881
DATA	14329	175	61	0	0	A_07_P039686	c_4407	13730.7	2468.41	3.17E+00	3.21E+00	58.5	48	1.75E+01	0	0	0	0	0	0	1.45127	0	0	56.6442	52.9785
DATA	14330	175	62	0	0	A_07_P036828	c_3785	13772.7	2468.67	5.69E+02	5.69E+01	659	50.5	1.65E+01	0	0	0	0	0	0	597.877	1	1	48.5859	53.5135
DATA	14331	175	63	0	0	A_07_P016836	b3579	13814.7	2468.23	6.67E+00	3.30E+00	65	51	1.56E+01	0	0	0	0	0	0	6.97521	1	0	65	52.1684
DATA	14332	175	64	66	-1	(-)3xSLv1	NegativeControl	13857.9	2469.44	5.81E+00	3.31E+00	66	51.5	1.86E+01	0	0	0	0	0	0	6.04459	1	0	39.0393	55.75
DATA	14333	175	65	66	-1	(-)3xSLv1	NegativeControl	13900	2468.39	3.25E+00	3.27E+00	54	55.5	2.11E+01	0	0	0	0	0	0	-2.48054	0	0	65	61.2083
DATA	14334	175	66	0	0	A_07_P035331	c_2266	13942.6	2468.22	1.64E+02	1.67E+01	220	54	1.85E+01	0	0	0	0	0	0	168.611	1	1	45.0363	56.3182
DATA	14335	175	67	0	0	A_07_P055067	ECs2630	13984.7	2468.46	1.59E+02	1.63E+01	214	50	1.75E+01	0	0	0	0	0	0	162.831	1	1	45.668	54.125
DATA	14336	175	68	66	-1	(-)3xSLv1	NegativeControl	14027.1	2468.45	3.31E+00	3.33E+00	52	53	2.12E+01	0	0	0	0	0	0	-5.97708	0	0	65	58.0521
DATA	14337	175	69	66	-1	(-)3xSLv1	NegativeControl	14070.1	2467.29	3.33E+00	3.36E+00	59	48	1.58E+01	0	0	0	0	0	0	0.227666	0	0	36.1434	52.3978
DATA	14338	175	70	0	0	A_07_P060214	ECs4505	14111.5	2468.93	3.48E+03	3.48E+02	3396	56	2.05E+01	0	0	0	0	0	0	3482.66	1	1	47.8731	59.8868
DATA	14339	175	71	0	0	A_07_P044059	Z2476	14154.7	2469.01	9.18E+01	9.79E+00	144	48	1.75E+01	0	0	0	0	0	0	91.3466	1	1	39.1858	52.9091
DATA	14340	175	72	0	0	A_07_P021080	b0393	14196.3	2468.53	6.05E+03	6.05E+02	5606	54	2.32E+01	0	0	0	0	0	0	5978.19	1	1	49.5203	59.8696
DATA	14341	175	73	66	-1	(-)3xSLv1	NegativeControl	14238.6	2468.48	3.42E+00	3.45E+00	60	52	1.96E+01	0	0	0	0	0	0	-0.910842	0	0	56.6442	56.9888
DATA	14342	175	74	0	0	A_07_P059803	ECs4269	14280.8	2468.62	2.31E+03	2.31E+02	2203	47.5	1.80E+01	0	0	0	0	0	0	2257.29	1	1	49.6359	52.3068
DATA	14343	175	75	66	-1	(-)3xSLv1	NegativeControl	14323.4	2468.48	3.46E+00	3.50E+00	59	51	1.52E+01	0	0	0	0	0	0	1.58094	0	0	56.6442	50.925
DATA	14344	175	76	0	0	A_07_P041662	c_3256	14364.8	2468.64	5.60E+01	6.61E+00	106	52	1.93E+01	0	0	0	0	0	0	53.8759	1	1	46.5379	56.191
DATA	14345	175	77	0	0	A_07_P054948	ECs2489	14408	2468.5	1.58E+02	1.62E+01	204	54	1.98E+01	0	0	0	0	0	0	150.681	1	1	56.2381	58.4948
DATA	14346	175	78	66	-1	(-)3xSLv1	NegativeControl	14450.4	2468.5	4.07E+00	3.59E+00	59	54	1.88E+01	0	0	0	0	0	0	3.86813	1	0	56.6442	57.2697
DATA	14347	175	79	0	0	A_07_P048725	ABH-0244033	14492.1	2468.59	7.38E+01	8.21E+00	124	50	2.17E+01	0	0	0	0	0	0	69.712	1	1	43.0858	56.012
DATA	14348	175	80	66	-1	(-)3xSLv1	NegativeControl	14535	2468.5	3.58E+00	3.61E+00	56	55	2.07E+01	0	0	0	0	0	0	0.747492	0	0	65	57.52
DATA	14349	175	81	66	-1	(-)3xSLv1	NegativeControl	14576.6	2467.83	3.60E+00	3.63E+00	54	52.5	2.12E+01	0	0	0	0	0	0	-3.75753	0	0	65	57.2738
DATA	14350	175	82	0	0	A_07_P005364	b0984	14619	2468.78	4.28E+03	4.28E+02	4051	54.5	1.71E+01	0	0	0	0	0	0	3963.91	1	1	52.1135	55.875
DATA	14351	176	1	66	-1	(-)3xSLv1	NegativeControl	11210.8	2478.37	3.24E+00	3.27E+00	61	52	1.86E+01	0	0	0	0	0	0	-1.41104	0	0	42.5505	56.1795
DATA	14352	176	2	0	0	A_07_P061489	ECs5029	11254.2	2479.94	1.49E+03	1.49E+02	1546.5	52	1.55E+01	0	0	0	0	0	0	1539.79	1	1	48.8211	55.2165
DATA	14353	176	3	0	0	A_07_P020776	b1629	11296.4	2479.68	4.56E+03	4.56E+02	4459	58.5	1.79E+01	0	0	0	0	0	0	4678.8	1	1	48.9384	59.4434
DATA	14354	176	4	0	0	A_07_P003406	b2129	11339.3	2480.07	1.59E+02	1.63E+01	220	55	1.98E+01	0	0	0	0	0	0	163.167	1	1	46.9058	57.9457
DATA	14355	176	5	0	0	A_07_P054523	ECs2191	11381.2	2479.96	3.86E+02	3.88E+01	430	56	1.99E+01	0	0	0	0	0	0	395.012	1	1	48.5859	59.3377
DATA	14356	176	6	0	0	A_07_P011672	b4191	11423.9	2479.61	5.59E+02	5.60E+01	583	52	1.59E+01	0	0	0	0	0	0	570.618	1	1	49.7512	55.9773
DATA	14357	176	7	0	0	A_07_P021148	b0407	11466.2	2479.45	1.59E+05	1.59E+04	156633	63	2.99E+01	0	0	0	0	1	0	162094	1	1	56.7452	70.6951
DATA	14358	176	8	0	0	A_07_P009069	b1393	11508	2479.67	1.70E+02	1.74E+01	234	49	2.17E+01	0	0	0	0	0	0	173.696	1	1	47.9926	58.3067
DATA	14359	176	9	0	0	A_07_P014306	b1264	11550.8	2479.93	8.91E+02	8.91E+01	970	49	1.63E+01	0	0	0	0	0	0	908.193	1	1	48.4678	52.284
DATA	14360	176	10	66	-1	(-)3xSLv1	NegativeControl	11593.2	2479.45	3.29E+00	3.32E+00	59.5	52.5	1.99E+01	0	0	0	0	0	0	-2.20022	0	0	56.7452	57.7407
DATA	14361	176	11	0	0	A_07_P000306	b3116	11635.7	2479.36	7.09E+01	7.83E+00	129	58	2.06E+01	0	0	0	0	0	0	72.4205	1	1	40.6217	60.1978
DATA	14362	176	12	66	-1	(-)3xSLv1	NegativeControl	11677.9	2479.5	9.95E+00	3.45E+00	72	56	1.88E+01	0	0	0	1	0	0	10.1773	1	0	56.2381	58.3571
DATA	14363	176	13	0	0	A_07_P003220	b2091	11720.1	2479.5	5.82E+01	6.69E+00	119	54	1.54E+01	0	0	0	0	0	0	59.6355	1	1	56.2381	56.3457
DATA	14364	176	14	0	0	A_07_P059149	ACA-0244226	11762.4	2479.7	2.18E+02	2.21E+01	275	49	1.49E+01	0	0	0	0	0	0	224.115	1	1	48.5859	52.3662
DATA	14365	176	15	66	-1	(-)3xSLv1	NegativeControl	11804.8	2479.55	3.62E+00	3.31E+00	65	58	1.95E+01	0	0	0	0	0	0	3.72783	1	0	56.5429	60.4023
DATA	14366	176	16	66	-1	(-)3xSLv1	NegativeControl	11847.1	2479.56	3.25E+00	3.28E+00	61	55	1.70E+01	0	0	0	0	0	0	-0.0743602	0	0	65	56.2474
DATA	14367	176	17	0	0	A_07_P058906	ECs0884	11889.3	2480.96	3.27E+01	4.62E+00	97	50.5	1.46E+01	0	0	0	0	0	0	33.8542	1	1	39.1858	52.7045
DATA	14368	176	18	0	0	A_07_P000479	b3151	11931.8	2479.76	2.37E+04	2.37E+03	23234	55	1.77E+01	0	0	0	0	0	0	24647.3	1	1	48.4678	58.5949
DATA	14369	176	19	0	0	A_07_P051711	Z0995	11974.2	2479.81	7.27E+01	7.96E+00	133	55	2.24E+01	0	0	0	0	0	0	75.7526	1	1	45.7933	58.4444
DATA	14370	176	20	0	0	A_07_P014337	b1271	12016.5	2479.75	5.91E+03	5.91E+02	5787	55.5	2.10E+01	0	0	0	0	0	0	6181.43	1	1	49.2883	58.3171
DATA	14371	176	21	0	0	A_07_P018264	b3449	12058.8	2480.09	3.74E+02	3.76E+01	465	52.5	1.79E+01	0	0	0	0	0	0	392.699	1	1	47.5127	56.5294
DATA	14372	176	22	0	0	A_07_P058957	ECs4115	12101.4	2480.28	2.04E+03	2.04E+02	2101	50	1.88E+01	0	0	0	0	0	0	2151.38	1	1	47.8731	55.3929
DATA	14373	176	23	0	0	A_07_P003211	b2090	12143.4	2480.08	5.79E+02	5.80E+01	683	46.5	1.61E+01	0	0	0	0	0	0	611.662	1	1	46.2911	50.2143
DATA	14374	176	24	0	0	A_07_P000138	b3082	12185.6	2479.78	7.50E+02	7.51E+01	826	53.5	1.65E+01	0	0	0	0	0	0	795.617	1	1	48.1118	55.9875
DATA	14375	176	25	66	-1	(-)3xSLv1	NegativeControl	12228.1	2479.56	3.15E+00	3.18E+00	57	57.5	2.08E+01	0	0	0	0	0	0	-4.69745	0	0	65	59.7917
DATA	14376	176	26	0	0	A_07_P056011	ECs3589	12270.4	2479.95	4.55E+03	4.55E+02	4752	58	1.67E+01	0	0	0	0	0	0	4854.89	1	1	47.5127	56.76
DATA	14377	176	27	0	0	A_07_P005026	b0916	12312.7	2479.91	1.59E+03	1.59E+02	1683	55	1.82E+01	0	0	0	0	0	0	1707.18	1	1	48.2308	57.3613
DATA	14378	176	28	0	0	A_07_P020980	b0371	12356.5	2479.49	3.12E+00	3.15E+00	60.5	54	1.71E+01	0	0	0	0	0	0	0.313422	0	0	37.0823	56.2056
DATA	14379	176	29	66	-1	(-)3xSLv1	NegativeControl	12396.9	2479.49	3.11E+00	3.14E+00	56	47	1.81E+01	0	0	0	0	0	0	-7.17896	0	0	65	53.6133
DATA	14380	176	30	1028	1	(+)E1A_r60_n11	E1A_r60_n11	12439.4	2480.2	3.13E+02	3.15E+01	397	50	1.70E+01	0	0	0	0	0	0	338.586	1	1	47.1495	53.7727
DATA	14381	176	31	66	-1	(-)3xSLv1	NegativeControl	12482.9	2479.01	3.09E+00	3.12E+00	54	56	1.74E+01	0	0	0	0	0	0	-5.75572	0	0	65	57.3458
DATA	14382	176	32	66	-1	(-)3xSLv1	NegativeControl	12524.4	2479.57	3.08E+00	3.11E+00	55	56.5	1.81E+01	0	0	0	0	0	0	-5.96168	0	0	65	59.0682
DATA	14383	176	33	0	0	A_07_P034767	c_1809	12566.5	2480.18	4.28E+03	4.28E+02	4741.5	61	1.76E+01	0	0	0	0	0	0	4664.29	1	1	49.4045	59.3514
DATA	14384	176	34	0	0	A_07_P001644	b1088	12609	2479.99	3.99E+04	3.99E+03	42795.5	53.5	2.51E+01	0	0	0	0	0	0	43668.7	1	1	54.2679	62.45
DATA	14385	176	35	0	0	A_07_P055562	ECs2829	12651.6	2480.14	2.06E+03	2.06E+02	2282	48	1.77E+01	0	0	0	0	0	0	2259.19	1	1	47.5127	53.8503
DATA	14386	176	36	0	0	A_07_P003121	b2069	12693.7	2480.14	6.66E+03	6.66E+02	7039	53.5	2.08E+01	0	0	0	0	0	0	7308.51	1	1	50.3237	58.8077
DATA	14387	176	37	0	0	A_07_P035804	c_0161	12736.3	2480.92	1.51E+02	1.54E+01	225.5	51.5	1.73E+01	0	0	0	0	0	0	166.211	1	1	42.819	55.1333
DATA	14388	176	38	0	0	A_07_P019845	b2592	12778.3	2480.27	1.03E+03	1.03E+02	1152	51.5	1.60E+01	0	0	0	0	0	0	1139.65	1	1	47.9926	54.7791
DATA	14389	176	39	0	0	A_07_P020689	b1611	12820.7	2480.09	2.94E+03	2.94E+02	3158	51	1.78E+01	0	0	0	0	0	0	3242.45	1	1	47.6331	55.4138
DATA	14390	176	40	0	0	A_07_P039112	c_4732	12863.1	2480.11	4.09E+03	4.09E+02	4338	50.5	1.67E+01	0	0	0	0	0	0	4510.58	1	1	48.3494	53.8929
DATA	14391	176	41	0	0	A_07_P047745	Z2089	12905.4	2480.07	1.89E+03	1.89E+02	1969.5	51	1.87E+01	0	0	0	0	0	0	2088	1	1	47.7532	56.5208
DATA	14392	176	42	0	0	A_07_P044580	Z2977	12947.5	2480.18	2.05E+02	2.08E+01	283	50	1.55E+01	0	0	0	0	0	0	227.132	1	1	47.1495	54.175
DATA	14393	176	43	0	0	A_07_P054012	ECs0443	12989.7	2480.3	1.18E+03	1.18E+02	1391	58	2.05E+01	0	0	0	0	0	0	1304.63	1	1	48.5859	59.3373
DATA	14394	176	44	0	0	A_07_P015051	b1938	13032.6	2480.43	9.87E+01	1.03E+01	164.5	49.5	1.58E+01	0	0	0	0	0	0	109.14	1	1	45.7933	53.5513
DATA	14395	176	45	0	0	A_07_P020975	b0370	13074	2480.53	1.76E+01	3.53E+00	80	53	1.73E+01	0	0	0	0	0	0	19.4763	1	1	38.2985	55.7976
DATA	14396	176	46	0	0	A_07_P019926	b2610	13117	2480	3.12E+04	3.12E+03	33423	60	2.04E+01	0	0	0	0	0	0	34392.5	1	1	54.2679	61.4947
DATA	14397	176	47	0	0	A_07_P062346	ECs1247	13159.1	2480.2	7.68E+02	7.69E+01	865.5	54	1.93E+01	0	0	0	0	0	0	847.004	1	1	47.1495	58.1158
DATA	14398	176	48	0	0	A_07_P012850	b3283	13201.3	2480.38	1.98E+03	1.98E+02	2240	47	1.64E+01	0	0	0	0	0	0	2182.24	1	1	47.2709	51.475
DATA	14399	176	49	0	0	A_07_P053279	ECs3229	13243.6	2480.46	3.04E+02	3.05E+01	368	51.5	2.20E+01	0	0	0	0	0	0	333.884	1	1	48.8211	57.8721
DATA	14400	176	50	1028	1	(+)E1A_r60_a22	E1A_r60_a22	13285.9	2480.51	9.73E+02	9.73E+01	1144.5	55	1.81E+01	0	0	0	0	0	0	1067.47	1	1	49.2883	59.5747
DATA	14401	176	51	0	0	A_07_P014589	b1321	13328.6	2480.31	4.21E+03	4.21E+02	4504	49	1.57E+01	0	0	0	0	0	0	4613.25	1	1	48.5859	52.5043
DATA	14402	176	52	0	0	A_07_P001246	b1003	13371.1	2480.34	2.51E+03	2.51E+02	2623.5	50	1.45E+01	0	0	0	0	0	0	2739.7	1	1	50.0955	53.2143
DATA	14403	176	53	0	0	A_07_P056677	ECs0794	13413.5	2480.56	4.85E+03	4.85E+02	4945	54	2.05E+01	0	0	0	0	0	0	5280.97	1	1	48.8211	58.4691
DATA	14404	176	54	0	0	A_07_P038866	c_1718	13455.9	2480.66	5.37E+02	5.38E+01	616	55	1.69E+01	0	0	0	0	0	0	582.743	1	1	49.4045	56.2526
DATA	14405	176	55	0	0	A_07_P016760	b0600	13497.9	2480.44	1.79E+02	1.82E+01	247.5	50	1.67E+01	0	0	0	0	0	0	193.524	1	1	56.2381	54.2323
DATA	14406	176	56	0	0	A_07_P049838	Z5142	13540.2	2480.28	2.63E+01	4.10E+00	82	49	1.66E+01	0	0	0	0	0	0	28.3182	1	1	41.7348	52.7864
DATA	14407	176	57	0	0	A_07_P010704	b0002	13582.6	2480.46	1.58E+03	1.58E+02	1680	53	1.72E+01	0	0	0	0	0	0	1700.17	1	1	48.8211	55.4328
DATA	14408	176	58	0	0	A_07_P008469	b3953	13625.2	2480.83	1.76E+02	1.79E+01	249	55	1.80E+01	0	0	0	0	0	0	187.702	1	1	46.5379	56.8105
DATA	14409	176	59	0	0	A_07_P017984	b3391	13667.1	2480.64	2.00E+02	2.03E+01	254	53	1.73E+01	0	0	0	0	0	0	213.041	1	1	46.1671	55.962
DATA	14410	176	60	0	0	A_07_P011262	b4105	13709.6	2480.5	8.62E+00	3.31E+00	66	56	1.72E+01	0	0	0	0	0	0	9.12158	1	0	56.6442	56.6024
DATA	14411	176	61	66	-1	(-)3xSLv1	NegativeControl	13752.2	2479.8	3.19E+00	3.21E+00	57	49	1.76E+01	0	0	0	0	0	0	-3.427	0	0	37.847	53.2088
DATA	14412	176	62	0	0	A_07_P044497	Z2843	13794.9	2480.41	6.65E+01	7.39E+00	123	51	1.46E+01	0	0	0	0	0	0	69.6241	1	1	43.7456	52.3882
DATA	14413	176	63	0	0	A_07_P059501	ECs0146	13836.2	2480.55	4.56E+02	4.57E+01	524	51	1.95E+01	0	0	0	0	0	0	475.216	1	1	49.172	54.5309
DATA	14414	176	64	0	0	A_07_P002749	b0157	13878.7	2480.52	3.99E+03	3.99E+02	4034	54	2.29E+01	0	0	0	0	0	0	4128.02	1	1	49.172	61.5465
DATA	14415	176	65	0	0	A_07_P035688	c_0060	13921	2480.52	1.65E+03	1.65E+02	1647	54	1.76E+01	0	0	0	0	0	0	1695.59	1	1	49.6359	56.875
DATA	14416	176	66	0	0	A_07_P031685	c_2457	13963.5	2480.49	5.94E+00	3.36E+00	65	54	1.89E+01	0	0	0	0	0	0	6.0791	1	0	56.8461	56.7701
DATA	14417	176	67	0	0	A_07_P059039	ACA-0244198	14005.6	2480.62	4.75E+03	4.75E+02	4599	48.5	2.00E+01	0	0	0	0	0	0	4833.35	1	1	49.7512	55.1304
DATA	14418	176	68	0	0	A_07_P038121	c_1456	14048	2480.61	2.40E+03	2.40E+02	2482	50	1.49E+01	0	0	0	0	0	0	2423.88	1	1	49.981	52.4476
DATA	14419	176	69	0	0	A_07_P000426	b3141	14090.5	2480.5	1.18E+01	3.57E+00	67.5	50	1.65E+01	0	0	0	0	0	0	11.863	1	0	57.0474	54.787
DATA	14420	176	70	0	0	A_07_P031436	c_2397	14133	2480.51	7.87E+00	3.48E+00	66.5	52	1.69E+01	0	0	0	0	0	0	7.85122	1	0	56.2381	54.4356
DATA	14421	176	71	66	-1	(-)3xSLv1	NegativeControl	14175.2	2480.55	6.03E+00	3.47E+00	63	54	1.93E+01	0	0	0	0	0	0	5.97704	1	0	56.7452	57.6932
DATA	14422	176	72	0	0	A_07_P047341	Z5724	14217.3	2480.83	2.81E+01	4.44E+00	85	52	1.88E+01	0	0	0	0	0	0	27.67	1	1	41.5973	57.9383
DATA	14423	176	73	0	0	A_07_P013319	b2452	14259.7	2481.03	1.83E+02	1.86E+01	236	52.5	2.07E+01	0	0	0	0	0	0	178.686	1	1	47.0278	57.3265
DATA	14424	176	74	0	0	A_07_P011788	b2928	14301.9	2480.95	4.48E+02	4.49E+01	496	50	1.71E+01	0	0	0	0	0	0	435.061	1	1	47.0278	52.9205
DATA	14425	176	75	0	0	A_07_P033764	c_0987	14345.1	2481.55	1.96E+01	4.02E+00	73	53	1.62E+01	0	0	0	0	0	0	18.9358	1	1	39.3317	55.7317
DATA	14426	176	76	66	-1	(-)3xSLv1	NegativeControl	14386.7	2481.47	3.50E+00	3.54E+00	59.5	52	1.81E+01	0	0	0	0	0	0	2.86391	0	0	38.2985	56.3372
DATA	14427	176	77	66	-1	(-)3xSLv1	NegativeControl	14428.4	2480.78	3.52E+00	3.55E+00	59	54.5	1.95E+01	0	0	0	0	0	0	1.00365	0	0	42.5505	58.8571
DATA	14428	176	78	0	0	A_07_P012899	b3293	14471.1	2480.85	2.74E+03	2.74E+02	2439.5	58	2.03E+01	0	0	0	0	0	0	2591.27	1	1	49.8662	59.7952
DATA	14429	176	79	0	0	A_07_P038451	c_1546	14513.3	2480.78	1.58E+03	1.58E+02	1500	49	1.89E+01	0	0	0	0	0	0	1485.92	1	1	48.2308	54.1942
DATA	14430	176	80	0	0	A_07_P040627	c_1270	14556.1	2480.56	3.59E+00	3.62E+00	58.5	53	1.83E+01	0	0	0	0	0	0	1.3185	0	0	56.2381	55.6
DATA	14431	176	81	66	-1	(-)3xSLv1	NegativeControl	14598.4	2480.53	3.61E+00	3.65E+00	58	49.5	1.77E+01	0	0	0	0	0	0	1.93282	0	0	56.8461	54.1489
DATA	14432	176	82	0	0	A_07_P056778	ECs0822	14641.3	2480.45	3.55E+01	5.10E+00	91	49	1.63E+01	0	0	0	0	0	0	32.8002	1	1	42.2804	52.4825
DATA	14433	177	1	0	0	A_07_P011208	b4094	11190.4	2491.67	5.02E+02	5.03E+01	576	49	1.73E+01	0	0	0	0	0	0	522.419	1	1	49.172	52.794
DATA	14434	177	2	0	0	A_07_P047511	Z5921	11233.1	2491.93	4.08E+02	4.10E+01	464	51	1.48E+01	0	0	0	0	0	0	422.657	1	1	48.5859	52.6381
DATA	14435	177	3	0	0	A_07_P038485	c_1554	11275.7	2491.52	1.21E+01	3.50E+00	71	58	1.75E+01	0	0	0	0	0	0	12.4675	1	0	56.7452	59.7172
DATA	14436	177	4	0	0	A_07_P054294	ECs2094	11318	2491.5	9.53E+01	1.01E+01	156	56	1.69E+01	0	0	0	0	0	0	97.9063	1	1	56.2381	57.4412
DATA	14437	177	5	0	0	A_07_P006253	b2854	11360.4	2491.52	6.45E+00	3.36E+00	70	50	1.93E+01	0	0	0	0	0	0	6.61439	1	0	56.6442	55.2683
DATA	14438	177	6	0	0	A_07_P041286	c_3802	11402.4	2492	1.43E+03	1.43E+02	1483	55	1.69E+01	0	0	0	0	0	0	1460.28	1	1	48.4678	57.6635
DATA	14439	177	7	66	-1	(-)3xSLv1	NegativeControl	11445	2491.5	3.28E+00	3.31E+00	56	55	2.03E+01	0	0	0	0	0	0	-5.74325	0	0	56.2381	58.6897
DATA	14440	177	8	0	0	A_07_P021200	b0417	11487.3	2492.01	1.35E+04	1.35E+03	12884.5	58	3.10E+01	0	1	0	0	0	0	13782.7	1	1	49.172	67.2597
DATA	14441	177	9	0	0	A_07_P034389	c_4151	11529.7	2491.57	2.69E+01	4.27E+00	90	53	1.96E+01	0	0	0	0	0	0	27.4914	1	1	56.6442	57.7215
DATA	14442	177	10	0	0	A_07_P015066	b1941	11571.7	2491.68	4.15E+03	4.15E+02	4282	51	2.07E+01	0	0	0	0	0	0	4242.45	1	1	52.4423	57.1169
DATA	14443	177	11	0	0	A_07_P033130	c_3584	11614.4	2491.56	2.51E+01	4.15E+00	85.5	59	2.05E+01	0	0	0	0	0	0	25.6566	1	1	56.4415	61.2696
DATA	14444	177	12	66	-1	(-)3xSLv1	NegativeControl	11656.7	2491.57	3.28E+00	3.31E+00	60.5	52	2.01E+01	0	0	0	0	0	0	-2.70565	0	0	65	56.7629
DATA	14445	177	13	66	-1	(-)3xSLv1	NegativeControl	11700.1	2491.43	4.27E+00	3.33E+00	67	59	1.82E+01	0	0	0	0	0	0	4.38219	1	0	40.7625	60.5714
DATA	14446	177	14	0	0	A_07_P058316	ECs1793	11741.2	2491.9	1.83E+03	1.83E+02	1926.5	47.5	1.40E+01	0	0	0	0	0	0	1878.78	1	1	49.0553	50.8289
DATA	14447	177	15	0	0	A_07_P054944	ECs2481	11783.6	2492.08	3.29E+02	3.31E+01	406	55	1.77E+01	0	0	0	0	0	0	338.885	1	1	47.1495	57.3117
DATA	14448	177	16	0	0	A_07_P058697	ECs1974	11826	2491.72	3.98E+03	3.98E+02	3995	56.5	2.27E+01	0	0	0	0	0	0	4109.55	1	1	49.2883	60.5189
DATA	14449	177	17	0	0	A_07_P011012	b0065	11868.3	2491.91	7.98E+02	7.98E+01	887	54.5	1.44E+01	0	0	0	0	0	0	825.27	1	1	49.0553	55.1522
DATA	14450	177	18	0	0	A_07_P056246	ECs3732	11911	2491.72	1.05E+02	1.10E+01	166	51.5	1.75E+01	0	0	0	0	0	0	109.189	1	1	45.5424	55.15
DATA	14451	177	19	66	-1	(-)3xSLv1	NegativeControl	11953	2491.99	6.07E+00	3.31E+00	68	58	2.11E+01	0	0	0	1	0	0	6.32153	1	0	54.2679	61.4433
DATA	14452	177	20	0	0	A_07_P042434	c_2332	11995.8	2492.95	2.22E+02	2.25E+01	287	48.5	2.15E+01	0	0	0	0	0	0	232.229	1	1	41.182	56.5385
DATA	14453	177	21	0	0	A_07_P009866	b0661	12037.7	2492.28	5.60E+03	5.60E+02	5504	58	1.84E+01	0	0	0	0	0	0	5866.38	1	1	47.7532	58.4028
DATA	14454	177	22	0	0	A_07_P010831	b0029	12079.9	2492.19	1.57E+03	1.57E+02	1686.5	50	1.78E+01	0	0	0	0	0	0	1648.27	1	1	48.4678	55.2805
DATA	14455	177	23	0	0	A_07_P037170	c_5379	12122.2	2491.96	3.18E+00	3.22E+00	67	48	2.17E+01	0	0	0	0	0	0	2.6497	0	0	54.2679	55.7284
DATA	14456	177	24	0	0	A_07_P057357	ECs4548	12164.4	2492.1	4.15E+02	4.16E+01	497	48	1.39E+01	0	0	0	0	0	0	439.398	1	1	47.8731	51.6567
DATA	14457	177	25	0	0	A_07_P019251	b3895	12206.8	2492.29	1.13E+03	1.13E+02	1235.5	54	2.16E+01	0	0	0	0	0	0	1198.7	1	1	47.5127	59.4842
DATA	14458	177	26	66	-1	(-)3xSLv1	NegativeControl	12249.2	2491.96	3.15E+00	3.18E+00	60	58	1.83E+01	0	0	0	0	0	0	-0.706451	0	0	54.2679	55.9882
DATA	14459	177	27	0	0	A_07_P010675	b0021	12291.5	2492.03	1.11E+03	1.11E+02	1207	55	1.85E+01	0	0	0	0	0	0	1186.25	1	1	48.3494	57.8125
DATA	14460	177	28	0	0	A_07_P056608	ECs0756	12333.6	2492.58	4.95E+01	5.87E+00	116	55	1.89E+01	0	0	0	0	0	0	53.1349	1	1	43.6144	57.8417
