FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	15231	186	61	66	-1	(-)3xSLv1	NegativeControl	8460.77	2599.17	3.41E+00	3.45E+00	62	49	1.51E+01	0	0	0	0	0	0	2.12329	0	0	40.3386	53.2342
DATA	15232	186	62	66	-1	(-)3xSLv1	NegativeControl	8503.44	2599.53	3.42E+00	3.45E+00	56	49	1.57E+01	0	0	0	0	0	0	-5.71866	0	0	65	53.7162
DATA	15233	186	63	0	0	A_07_P034249	c_4040	8545.62	2600.11	3.83E+02	3.84E+01	467	51.5	2.38E+01	0	0	0	0	0	0	395.228	1	1	47.2709	59.9643
DATA	15234	186	64	0	0	A_07_P059128	ACA-0244222	8587.91	2600	1.01E+04	1.01E+03	9745	53	1.82E+01	0	0	0	0	0	0	10339.9	1	1	49.5203	56.268
DATA	15235	186	65	0	0	A_07_P005708	b3763	8630.24	2599.93	5.23E+03	5.23E+02	5106	50	1.45E+01	0	0	0	0	0	0	5341.4	1	1	48.7036	52.6962
DATA	15236	186	66	0	0	A_07_P063518	ECs4194	8672.57	2599.89	6.52E+03	6.52E+02	6247	52	1.40E+01	0	0	0	0	0	0	6619.01	1	1	48.5859	52.8228
DATA	15237	186	67	0	0	A_07_P054001	ECs0440	8714.98	2600.03	4.77E+02	4.79E+01	535.5	53	1.84E+01	0	0	0	0	0	0	481.536	1	1	49.7512	55.3095
DATA	15238	186	68	0	0	A_07_P047598	Z5954	8756.89	2600.17	5.85E+02	5.86E+01	638.5	48	2.26E+01	0	0	0	0	0	0	585.858	1	1	47.7532	57.0645
DATA	15239	186	69	0	0	A_07_P055415	ECs2765	8799.48	2600.21	2.09E+02	2.12E+01	266	52	1.53E+01	0	0	0	0	0	0	208.109	1	1	47.3919	53.55
DATA	15240	186	70	0	0	A_07_P009800	b0646	8841.56	2600.18	2.29E+03	2.29E+02	2288	50	1.61E+01	0	0	0	0	0	0	2260.38	1	1	50.5509	51.9892
DATA	15241	186	71	0	0	A_07_P007566	b3527	8884.26	2600.16	3.16E+02	3.18E+01	363.5	55	2.18E+01	0	0	0	0	0	0	309.406	1	1	47.6331	59.4382
DATA	15242	186	72	1028	1	(+)E1A_r60_a107	E1A_r60_a107	8926.1	2600.52	4.87E+02	4.88E+01	547	56	2.08E+01	0	0	0	0	0	0	472.664	1	1	46.5379	60.2162
DATA	15243	186	73	0	0	A_07_P018472	b1684	8968.79	2600.19	1.03E+03	1.03E+02	1005.5	49.5	1.69E+01	0	0	0	0	0	0	993.413	1	1	47.7532	52.8511
DATA	15244	186	74	0	0	A_07_P014179	b2379	9010.96	2600.23	6.69E+03	6.69E+02	6181	53	2.16E+01	0	0	0	0	0	0	6380.19	1	1	50.2097	58.1456
DATA	15245	186	75	0	0	A_07_P047387	Z5852	9053.42	2600.23	7.07E+02	7.08E+01	693	56.5	2.10E+01	0	0	0	0	0	0	667.93	1	1	47.9926	58.8587
DATA	15246	186	76	0	0	A_07_P039316	c_4824	9095.22	2600.37	4.38E+01	5.82E+00	100	53	1.75E+01	0	0	0	0	0	0	41.0173	1	1	44.1368	54.8851
DATA	15247	186	77	0	0	A_07_P044600	Z2983	9137.64	2600.1	3.30E+01	5.09E+00	86.5	53.5	1.50E+01	0	0	0	0	0	0	30.5689	1	1	35.6646	53.8778
DATA	15248	186	78	0	0	A_07_P060253	ECs4535	9180.43	2600.25	2.43E+03	2.43E+02	2251	55	1.65E+01	0	0	0	0	0	0	2225.79	1	1	47.3919	56.3333
DATA	15249	186	79	0	0	A_07_P057156	ECs1077	9223	2600	8.09E+00	4.04E+00	69	54	2.17E+01	0	0	0	0	0	0	7.32976	1	0	54.2679	58.5487
DATA	15250	186	80	66	-1	(-)3xSLv1	NegativeControl	9265.4	2600.02	3.97E+00	4.01E+00	61	52	1.69E+01	0	0	0	0	0	0	1.7397	0	0	54.6886	54.8068
DATA	15251	186	81	66	-1	(-)3xSLv1	NegativeControl	9307.77	2600.04	7.62E+00	4.12E+00	68	49	2.32E+01	0	0	0	1	0	0	6.74625	1	0	54.2679	57.5256
DATA	15252	186	82	66	1	DarkCorner	DarkCorner	9350.03	2600.01	4.06E+00	4.10E+00	53	48	1.65E+01	0	0	0	0	0	0	-9.02962	0	0	54.2679	52.3966
DATA	15253	187	1	66	1	DarkCorner	DarkCorner	5900.07	2611	3.53E+00	3.56E+00	59	47	1.54E+01	0	0	0	0	0	0	-1.00283	0	0	54.2679	50.642
DATA	15254	187	2	66	-1	(-)3xSLv1	NegativeControl	5942.5	2611	3.55E+00	3.58E+00	55	54	1.87E+01	0	0	0	0	0	0	-5.90141	0	0	65	55.8519
DATA	15255	187	3	0	0	A_07_P056799	ECs0826	5984.84	2611.68	4.31E+01	5.62E+00	103	52.5	1.83E+01	0	0	0	0	0	0	42.9314	1	1	40.9028	56
DATA	15256	187	4	66	-1	(-)3xSLv1	NegativeControl	6027.03	2611.01	3.59E+00	3.62E+00	55.5	50	1.72E+01	0	0	0	0	0	0	-6.44837	0	0	65	53.8283
DATA	15257	187	5	66	-1	(-)3xSLv1	NegativeControl	6068.61	2610.78	2.05E+01	4.17E+00	82	56	1.81E+01	0	0	0	1	0	0	20.2792	1	1	36.1434	57.0978
DATA	15258	187	6	0	0	A_07_P035479	ABR-0077948	6111.24	2611.22	3.96E+02	3.98E+01	456.5	48	1.50E+01	0	0	0	0	0	0	390.263	1	1	47.7532	50.5714
DATA	15259	187	7	0	0	A_07_P058568	ECs1921	6153.84	2611.14	9.80E+03	9.80E+02	9098	50.5	1.79E+01	0	0	0	0	0	0	9625.67	1	1	47.9926	54.4889
DATA	15260	187	8	66	-1	(-)3xSLv1	NegativeControl	6196.42	2611.45	3.63E+00	3.66E+00	56	50	1.55E+01	0	0	0	0	0	0	-5.56798	0	0	43.3509	51.8667
DATA	15261	187	9	66	-1	(-)3xSLv1	NegativeControl	6237.91	2611.06	3.63E+00	3.66E+00	60	46	1.64E+01	0	0	0	0	0	0	-3.8124	0	0	65	50.8333
DATA	15262	187	10	0	0	A_07_P032235	c_2671	6280.5	2611.33	7.04E+01	7.94E+00	126	51	1.61E+01	0	0	0	0	0	0	68.8782	1	1	41.7348	52.4545
DATA	15263	187	11	0	0	A_07_P030289	c_3150	6323.43	2611.03	8.93E+00	3.77E+00	71	49	1.69E+01	0	0	0	0	0	0	8.72892	1	0	54.6886	52.5217
DATA	15264	187	12	0	0	A_07_P057052	ECs1028	6365.39	2611.74	1.66E+02	1.70E+01	228	47	1.58E+01	0	0	0	0	0	0	162.247	1	1	48.3494	51.2609
DATA	15265	187	13	0	0	A_07_P003998	b4294	6407.75	2611.68	4.11E+02	4.13E+01	470	55	1.98E+01	0	0	0	0	0	0	402.059	1	1	48.9384	57.8526
DATA	15266	187	14	0	0	A_07_P003076	b2060	6450.9	2611.93	2.54E+02	2.57E+01	294	55	2.08E+01	0	0	0	0	0	0	248.702	1	1	45.668	58.2903
DATA	15267	187	15	0	0	A_07_P057971	ECs4940	6492.38	2611.78	1.23E+02	1.29E+01	177.5	53	1.81E+01	0	0	0	0	0	0	120.943	1	1	46.1671	56.0112
DATA	15268	187	16	0	0	A_07_P006496	b2906	6534.71	2611.62	1.26E+03	1.26E+02	1287	56	1.88E+01	0	0	0	0	0	0	1231.92	1	1	50.6641	57.2323
DATA	15269	187	17	0	0	A_07_P010215	b0739	6577.13	2611.54	8.53E+03	8.53E+02	8197.5	48	1.97E+01	0	0	0	0	0	0	8390.57	1	1	51.3382	54.7407
DATA	15270	187	18	66	-1	(-)3xSLv1	NegativeControl	6619.18	2611.47	3.61E+00	3.65E+00	67.5	56	2.07E+01	0	0	0	1	0	0	3.11195	0	0	41.8718	58.4945
DATA	15271	187	19	0	0	A_07_P005722	b3767	6662.65	2611.73	1.84E+02	1.87E+01	235	50	1.59E+01	0	0	0	0	0	0	181.357	1	1	47.8731	52.7912
DATA	15272	187	20	1028	1	(+)E1A_r60_a104	E1A_r60_a104	6703.89	2611.73	5.54E+02	5.56E+01	610.5	51.5	1.91E+01	0	0	0	0	0	0	548.882	1	1	48.5859	55.7955
DATA	15273	187	21	0	0	A_07_P060050	ECs4381	6747.53	2612.15	3.51E+01	5.04E+00	94	52.5	2.23E+01	0	0	0	0	0	0	34.888	1	1	43.2185	57.5426
DATA	15274	187	22	0	0	A_07_P056982	ECs0944	6788.79	2611.79	5.29E+03	5.29E+02	5159.5	50	1.60E+01	0	0	0	0	0	0	5261.58	1	1	48.7036	53.2844
DATA	15275	187	23	0	0	A_07_P000645	b2169	6831.13	2611.48	7.33E+03	7.33E+02	7160	51.5	1.98E+01	0	0	0	0	0	0	7316.41	1	1	51.3382	56.5568
DATA	15276	187	24	66	-1	(-)3xSLv1	NegativeControl	6873.65	2611.44	3.55E+00	3.58E+00	63	53	1.64E+01	0	0	0	0	0	0	-0.121128	0	0	56.4415	54.4157
DATA	15277	187	25	66	-1	(-)3xSLv1	NegativeControl	6916	2611.5	3.54E+00	3.57E+00	64	56.5	1.69E+01	0	0	0	0	0	0	1.10513	0	0	56.2381	57.0938
DATA	15278	187	26	66	-1	(-)3xSLv1	NegativeControl	6958.4	2611.48	3.53E+00	3.57E+00	65	44	1.42E+01	0	0	0	1	0	0	2.90964	0	0	56.6442	49.493
DATA	15279	187	27	0	0	A_07_P004040	b4302	7000.6	2611.48	9.32E+00	3.67E+00	72	54	1.92E+01	0	0	0	0	0	0	9.43207	1	0	56.6442	56.4615
DATA	15280	187	28	0	0	A_07_P058192	ECs1762	7043.42	2611.83	2.47E+01	4.31E+00	89	50	1.67E+01	0	0	0	0	0	0	25.1185	1	1	40.6217	54.1212
DATA	15281	187	29	0	0	A_07_P008381	b0338	7085.25	2612.56	4.54E+01	5.74E+00	109	51	1.54E+01	0	0	0	0	0	0	46.1894	1	1	40.4804	53.1646
DATA	15282	187	30	66	-1	(-)3xSLv1	NegativeControl	7127.6	2611.48	3.48E+00	3.51E+00	63	50	1.84E+01	0	0	0	0	0	0	-2.46872	0	0	56.6442	54.7654
DATA	15283	187	31	0	0	A_07_P011116	b0088	7169.96	2611.56	4.77E+03	4.77E+02	4636.5	52	1.58E+01	0	0	0	0	0	0	4890.98	1	1	50.3237	54.8276
DATA	15284	187	32	0	0	A_07_P020084	b2643	7211.81	2612.09	2.40E+02	2.42E+01	309.5	44	1.44E+01	0	0	0	0	0	0	246.601	1	1	48.4678	49.1154
DATA	15285	187	33	0	0	A_07_P052384	Z5862	7254.43	2611.85	1.28E+03	1.28E+02	1348	48	1.35E+01	0	0	0	0	0	0	1325.7	1	1	49.4045	50.9136
DATA	15286	187	34	66	-1	(-)3xSLv1	NegativeControl	7297	2611.5	3.43E+00	3.46E+00	60	48	1.64E+01	0	0	0	0	0	0	-2.31252	0	0	56.2381	51.5914
DATA	15287	187	35	66	-1	(-)3xSLv1	NegativeControl	7339.93	2610.79	3.42E+00	3.45E+00	58	45.5	1.05E+01	0	0	0	0	1	0	-4.97663	0	0	37.3901	47.3659
DATA	15288	187	36	0	0	A_07_P030532	c_3222	7381.58	2611.67	8.95E+02	8.95E+01	975	50	1.43E+01	0	0	0	0	0	0	932.542	1	1	49.172	52.1739
DATA	15289	187	37	0	0	A_07_P042066	c_5337	7423.93	2611.66	3.00E+02	3.02E+01	363	55	2.03E+01	0	0	0	0	0	0	313.831	1	1	48.5859	58.0826
DATA	15290	187	38	0	0	A_07_P014224	b2388	7466.68	2611.68	2.00E+02	2.03E+01	277	60	1.96E+01	0	0	0	0	0	0	209.805	1	1	47.7532	59.2632
DATA	15291	187	39	66	-1	(-)3xSLv1	NegativeControl	7507.76	2612.15	1.18E+01	3.61E+00	75	50	1.62E+01	0	0	0	1	0	0	12.4456	1	0	37.9981	54.3708
DATA	15292	187	40	66	-1	(-)3xSLv1	NegativeControl	7551	2611.5	3.37E+00	3.42E+00	65	56	2.03E+01	0	0	0	1	0	0	3.31343	0	0	65	59.3273
DATA	15293	187	41	0	0	A_07_P044167	Z6021	7593.19	2611.89	7.90E+02	7.90E+01	891.5	55	2.27E+01	0	0	0	0	0	0	833.49	1	1	48.7036	60.3229
DATA	15294	187	42	0	0	A_07_P005415	b3696	7635.48	2612.1	2.87E+03	2.87E+02	2937	53	1.70E+01	0	0	0	0	0	0	3037.61	1	1	48.2308	54.7176
DATA	15295	187	43	0	0	A_07_P017446	b4350	7677.95	2611.55	3.35E+00	3.38E+00	65	50	1.66E+01	0	0	0	0	0	0	1.03904	0	0	56.2381	53.3678
DATA	15296	187	44	0	0	A_07_P052986	ECs3000	7720.32	2611.57	4.33E+04	4.33E+03	43678	54	1.85E+01	0	0	0	0	0	0	45944.4	1	1	56.6442	58.64
DATA	15297	187	45	0	0	A_07_P045601	Z4195	7762.62	2611.77	2.24E+02	2.26E+01	305	54	1.66E+01	0	0	0	0	0	0	237.777	1	1	48.5859	55.8302
DATA	15298	187	46	66	-1	(-)3xSLv1	NegativeControl	7804.95	2611.55	3.34E+00	3.37E+00	66	47	1.60E+01	0	0	0	0	0	0	1.24488	0	0	56.2381	52.619
DATA	15299	187	47	0	0	A_07_P049258	Z0244	7847.96	2612.34	1.30E+01	3.61E+00	76	50	1.67E+01	0	0	0	0	0	0	13.8196	1	0	39.0393	54.2471
DATA	15300	187	48	0	0	A_07_P044705	Z3058	7889.19	2612	3.13E+02	3.15E+01	401	50	1.67E+01	0	0	0	0	0	0	333.482	1	1	48.4678	53.1585
DATA	15301	187	49	0	0	A_07_P000070	b3067	7931.97	2611.61	8.01E+04	8.01E+03	82639	59	2.56E+01	0	0	0	0	0	0	85357.3	1	1	56.2381	65.4423
DATA	15302	187	50	0	0	A_07_P043969	Z0701	7974.14	2612.33	3.38E+02	3.39E+01	424	54.5	1.92E+01	0	0	0	0	0	0	359.812	1	1	47.1495	57.5
DATA	15303	187	51	0	0	A_07_P008399	b0341	8016.25	2612.24	1.05E+02	1.11E+01	170	57	2.02E+01	0	0	0	0	0	0	112.374	1	1	47.6331	59.1585
DATA	15304	187	52	0	0	A_07_P001326	b1020	8058.83	2612.07	7.95E+02	7.96E+01	899.5	55	1.79E+01	0	0	0	0	0	0	846.966	1	1	48.1118	56.3505
DATA	15305	187	53	0	0	A_07_P004791	b0868	8101	2612.04	6.21E+01	7.07E+00	130	50	2.09E+01	0	0	0	0	0	0	66.0634	1	1	44.7812	56.8229
DATA	15306	187	54	0	0	A_07_P012963	b3307	8143.62	2611.93	2.11E+05	2.11E+04	224789	58.5	1.94E+01	0	0	0	0	0	0	224409	1	1	54.6886	60.1447
DATA	15307	187	55	0	0	A_07_P063488	ECs4021	8185.82	2611.44	4.03E+01	5.26E+00	109	53	1.97E+01	0	0	0	0	0	0	42.782	1	1	42.685	57.9394
DATA	15308	187	56	0	0	A_07_P002469	b0099	8228.11	2612.35	1.84E+03	1.84E+02	1961.5	49	1.58E+01	0	0	0	0	0	0	1948.35	1	1	47.7532	53.4659
DATA	15309	187	57	0	0	A_07_P062481	ECs1293	8270.07	2612.35	7.83E+01	8.54E+00	147	53.5	1.97E+01	0	0	0	0	0	0	82.7023	1	1	47.3919	58.2625
DATA	15310	187	58	66	-1	(-)3xSLv1	NegativeControl	8312.97	2611.99	3.37E+00	3.40E+00	60	55	1.77E+01	0	0	0	0	0	0	-0.408681	0	0	54.2679	56.7303
DATA	15311	187	59	66	-1	(-)3xSLv1	NegativeControl	8355.23	2611.96	3.39E+00	3.41E+00	55	46.5	1.46E+01	0	0	0	0	0	0	-6.24817	0	0	54.2679	50.325
DATA	15312	187	60	0	0	A_07_P036525	c_3669	8398.78	2612.17	4.49E+00	3.46E+00	66	55	1.72E+01	0	0	0	0	0	0	4.69219	1	0	38.1486	56.4505
DATA	15313	187	61	0	0	A_07_P043776	Z0461	8439.66	2612.57	4.63E+02	4.64E+01	546	55	1.64E+01	0	0	0	0	0	0	482.304	1	1	47.0278	56.464
DATA	15314	187	62	0	0	A_07_P034924	c_1892	8482.23	2611.96	3.42E+00	3.45E+00	56	50.5	1.66E+01	0	0	0	0	0	0	-4.30732	0	0	54.2679	54.625
DATA	15315	187	63	0	0	A_07_P001668	b1093	8524.57	2612	3.30E+04	3.30E+03	32279	52.5	2.23E+01	0	0	0	0	0	0	34085.6	1	1	54.7932	60.6
DATA	15316	187	64	0	0	A_07_P035647	c_0023	8566.97	2612.01	3.46E+00	3.49E+00	57	53.5	1.90E+01	0	0	0	0	0	0	-4.29996	0	0	65	57.8854
DATA	15317	187	65	0	0	A_07_P056601	ECs0755	8608.68	2612.35	8.12E+01	8.85E+00	145.5	55	1.55E+01	0	0	0	0	0	0	83.0696	1	1	44.3957	56.5783
DATA	15318	187	66	66	-1	(-)3xSLv1	NegativeControl	8650.88	2611.56	3.50E+00	3.53E+00	57	49	1.36E+01	0	0	0	0	0	0	-5.6317	0	0	65	51.0357
DATA	15319	187	67	0	0	A_07_P060529	ECs1402	8694.24	2611.92	1.05E+01	3.70E+00	72	53	1.95E+01	0	0	0	0	0	0	10.5813	1	0	38.7447	57.5
DATA	15320	187	68	66	-1	(-)3xSLv1	NegativeControl	8736.23	2612.04	3.54E+00	3.57E+00	58	55	2.30E+01	0	0	0	0	0	0	-4.34435	0	0	65	58.8736
DATA	15321	187	69	0	0	A_07_P005641	b3744	8778.42	2612.47	1.53E+03	1.53E+02	1534	50	2.01E+01	0	0	0	0	0	0	1525.19	1	1	47.8731	56.5185
DATA	15322	187	70	0	0	A_07_P043710	Z0414	8820.52	2612.47	3.69E+02	3.71E+01	425	51	1.27E+01	0	0	0	0	0	0	365.244	1	1	46.4147	51.9873
DATA	15323	187	71	0	0	A_07_P040970	c_1433	8863.01	2612.25	3.50E+03	3.50E+02	3313	49	1.87E+01	0	0	0	0	0	0	3432.58	1	1	47.9926	53.1031
DATA	15324	187	72	0	0	A_07_P010900	b0042	8905.35	2612.52	3.12E+01	4.82E+00	92	56	1.84E+01	0	0	0	0	0	0	30.3519	1	1	43.2185	58.8158
DATA	15325	187	73	0	0	A_07_P005561	b3728	8947.46	2612.66	1.76E+03	1.76E+02	1728	51	2.09E+01	0	0	0	0	0	0	1695.71	1	1	52.0035	56.4868
DATA	15326	187	74	0	0	A_07_P060598	ECs1504	8989.75	2612.66	8.19E+01	9.00E+00	140	52.5	1.84E+01	0	0	0	0	0	0	78.374	1	1	48.1118	56.8902
DATA	15327	187	75	0	0	A_07_P019152	b3875	9032.3	2613.28	1.96E+01	4.26E+00	76	55	2.15E+01	0	0	0	0	0	0	18.5829	1	1	39.3317	59.8774
DATA	15328	187	76	0	0	A_07_P001931	b2697	9074.54	2612.8	4.89E+03	4.89E+02	4261	55	2.31E+01	0	0	0	0	0	0	4597.17	1	1	47.6331	60.3563
DATA	15329	187	77	0	0	A_07_P033044	c_3567	9116.22	2611.61	4.28E+00	3.88E+00	62.5	48.5	1.70E+01	0	0	0	0	0	0	3.9778	1	0	39.1858	52.4479
DATA	15330	187	78	0	0	A_07_P044530	Z2967	9159.02	2612.63	2.46E+02	2.49E+01	275	55.5	2.00E+01	0	0	0	0	0	0	226.451	1	1	46.9058	57.7083
DATA	15331	187	79	66	-1	(-)3xSLv1	NegativeControl	9200.56	2612.66	3.90E+00	3.94E+00	61	57	1.89E+01	0	0	0	0	0	0	-0.416321	0	0	42.819	58.4369
DATA	15332	187	80	0	0	A_07_P009034	b4078	9243.99	2612.93	4.60E+03	4.61E+02	3888	50	1.79E+01	0	0	0	0	0	0	4144.42	1	1	49.4045	55.03
DATA	15333	187	81	0	0	A_07_P045744	Z4321	9286.19	2613.34	1.55E+03	1.55E+02	1432.5	49	1.51E+01	0	0	0	0	0	0	1378.32	1	1	46.6609	51.859
DATA	15334	187	82	66	1	DarkCorner	DarkCorner	9328.38	2612.33	4.04E+00	4.08E+00	63	43	1.68E+01	0	0	0	0	0	0	1.66213	0	0	42.4157	50
DATA	15335	188	1	66	1	DarkCorner	DarkCorner	5921.25	2623.41	3.54E+00	3.57E+00	57	49	1.65E+01	0	0	0	0	0	0	-1.36989	0	0	56.6442	52.5798
DATA	15336	188	2	0	0	A_07_P053407	ECs3305	5963.28	2623.8	3.57E+03	3.57E+02	3458	54	1.90E+01	0	0	0	0	0	0	3569.25	1	1	49.7512	55.8228
DATA	15337	188	3	0	0	A_07_P031971	c_2539	6005.58	2623.76	1.59E+03	1.59E+02	1569	53	2.06E+01	0	0	0	0	0	0	1583.02	1	1	47.9926	58.7684
DATA	15338	188	4	0	0	A_07_P061528	ECs5070	6047.86	2623.84	6.13E+02	6.14E+01	651	52	1.97E+01	0	0	0	0	0	0	606.94	1	1	47.8731	56.396
DATA	15339	188	5	0	0	A_07_P010964	b0055	6090.62	2624.09	1.03E+03	1.03E+02	1052	52	1.68E+01	0	0	0	0	0	0	1012.63	1	1	47.3919	54.9891
DATA	15340	188	6	0	0	A_07_P004992	b0909	6132.92	2623.44	5.43E+01	6.54E+00	112	49	1.59E+01	0	0	0	0	0	0	53.386	1	1	56.2381	52.5287
DATA	15341	188	7	0	0	A_07_P047889	Z2123	6175.22	2623.41	2.21E+01	4.27E+00	82.5	52	1.94E+01	0	0	0	0	0	0	21.6577	1	1	56.4415	55.7865
DATA	15342	188	8	0	0	A_07_P031254	c_0639	6217.15	2623.72	2.05E+03	2.05E+02	2036	46.5	1.49E+01	0	0	0	0	0	0	2011.95	1	1	51.8932	49.9167
DATA	15343	188	9	0	0	A_07_P012273	b3028	6259.92	2624.29	2.48E+03	2.48E+02	2408	45	1.74E+01	0	0	0	0	0	0	2424.51	1	1	46.2911	51.7079
DATA	15344	188	10	1028	1	(+)E1A_r60_a104	E1A_r60_a104	6301.63	2623.84	6.59E+02	6.60E+01	723	51	1.53E+01	0	0	0	0	0	0	644.864	1	1	47.2709	52.3789
DATA	15345	188	11	0	0	A_07_P056897	ECs0846	6344.23	2624.24	3.81E+01	5.29E+00	96	48	1.58E+01	0	0	0	0	0	0	37.2577	1	1	42.5505	52.7368
DATA	15346	188	12	66	-1	(-)3xSLv1	NegativeControl	6386.92	2623.44	3.63E+00	3.67E+00	54.5	50	1.62E+01	0	0	0	0	0	0	-8.36942	0	0	65	53.402
DATA	15347	188	13	0	0	A_07_P044374	Z6020	6429.13	2623.92	9.02E+02	9.03E+01	905	51	1.86E+01	0	0	0	0	0	0	882.652	1	1	49.5203	55.5556
DATA	15348	188	14	0	0	A_07_P049062	ABH-0244168	6471.61	2623.96	3.23E+02	3.25E+01	371.5	52	1.85E+01	0	0	0	0	0	0	316.578	1	1	47.8731	55.8434
DATA	15349	188	15	0	0	A_07_P017141	b3640	6513.76	2624.03	1.47E+03	1.47E+02	1415.5	56	1.78E+01	0	0	0	0	0	0	1438.52	1	1	47.5127	57.3182
DATA	15350	188	16	0	0	A_07_P049591	Z5057	6556.23	2623.87	6.25E+03	6.25E+02	5867	47	1.53E+01	0	0	0	0	0	0	6133.41	1	1	49.5203	51.8652
DATA	15351	188	17	0	0	A_07_P034282	c_4067	6598.53	2623.49	4.66E+00	3.68E+00	69	59	2.08E+01	0	0	0	0	0	0	4.58247	1	0	56.8461	59.9398
DATA	15352	188	18	66	-1	(-)3xSLv1	NegativeControl	6641	2623.5	3.61E+00	3.64E+00	59	53	1.96E+01	0	0	0	0	0	0	-5.05511	0	0	56.2381	56.8155
DATA	15353	188	19	0	0	A_07_P011753	b4207	6683.19	2623.45	5.53E+04	5.53E+03	52074	54	1.69E+01	0	0	0	0	0	0	54572.1	1	1	56.7452	55.931
DATA	15354	188	20	66	-1	(-)3xSLv1	NegativeControl	6725.5	2623.5	3.59E+00	3.62E+00	63.5	48	1.68E+01	0	0	0	0	0	0	-1.24393	0	0	57.0474	51.8617
DATA	15355	188	21	0	0	A_07_P039549	c_4326	6768	2623.5	3.05E+02	3.07E+01	353	47	1.53E+01	0	0	0	0	0	0	303.085	1	1	56.2381	51
DATA	15356	188	22	66	-1	(-)3xSLv1	NegativeControl	6810.19	2623.55	3.57E+00	3.60E+00	53	53.5	2.04E+01	0	0	0	0	0	0	-9.54937	0	0	65	57.2717
DATA	15357	188	23	0	0	A_07_P008811	b4034	6852.54	2623.94	1.20E+03	1.21E+02	1269.5	53	2.14E+01	0	0	0	0	0	0	1202.92	1	1	47.7532	57.5444
DATA	15358	188	24	0	0	A_07_P014909	b1386	6894.92	2623.56	3.55E+00	3.59E+00	68	54	1.56E+01	0	0	0	0	0	0	3.15184	0	0	56.2381	56.0538
DATA	15359	188	25	0	0	A_07_P000938	b2230	6937.19	2624.29	1.04E+02	1.10E+01	167	50	1.78E+01	0	0	0	0	0	0	104.949	1	1	45.7933	53.5542
DATA	15360	188	26	0	0	A_07_P043868	Z0530	6979.23	2624.15	7.11E+02	7.12E+01	777	51.5	1.57E+01	0	0	0	0	0	0	716.863	1	1	48.5859	51.8784
DATA	15361	188	27	0	0	A_07_P032759	c_3403	7021.38	2623.51	3.51E+00	3.55E+00	66	51	1.69E+01	0	0	0	0	0	0	2.44227	0	0	39.4771	53.8602
DATA	15362	188	28	66	-1	(-)3xSLv1	NegativeControl	7064.12	2623.56	3.50E+00	3.53E+00	57	51	1.80E+01	0	0	0	0	0	0	-6.77375	0	0	56.4415	56.3133
DATA	15363	188	29	0	0	A_07_P034750	c_1782	7106.6	2623.39	4.71E+01	5.88E+00	111.5	46	2.07E+01	0	0	0	0	0	0	48.0131	1	1	43.6144	54.88
DATA	15364	188	30	0	0	A_07_P035268	c_2193	7148.92	2623.56	4.43E+01	5.65E+00	109	45.5	1.38E+01	0	0	0	0	0	0	45.2482	1	1	56.2381	49.2386
DATA	15365	188	31	66	-1	(-)3xSLv1	NegativeControl	7191.12	2623.56	3.47E+00	3.50E+00	56.5	49	1.35E+01	0	0	0	0	0	0	-8.17012	0	0	56.4415	51.0123
DATA	15366	188	32	0	0	A_07_P051617	Z1535	7233.4	2624.2	3.62E+02	3.64E+01	426	44.5	1.20E+01	0	0	0	0	1	0	372.293	1	1	46.9058	47
DATA	15367	188	33	0	0	A_07_P020591	b1592	7275.92	2624.3	3.37E+01	4.84E+00	97	52	1.67E+01	0	0	0	0	0	0	34.8206	1	1	45.7933	54.0851
DATA	15368	188	34	0	0	A_07_P041726	c_3705	7318.52	2624.21	3.57E+01	4.98E+00	100.5	46	1.41E+01	0	0	0	0	0	0	36.987	1	1	44.0068	49.3458
DATA	15369	188	35	0	0	A_07_P030642	c_3274	7360.13	2624.55	2.70E+02	2.72E+01	337	49	1.30E+01	0	0	0	0	0	0	280.497	1	1	46.0429	50.6548
DATA	15370	188	36	0	0	A_07_P046534	Z0981	7402.6	2624.26	3.82E+02	3.83E+01	456.5	49	1.52E+01	0	0	0	0	0	0	397.337	1	1	48.1118	52.215
DATA	15371	188	37	0	0	A_07_P050384	Z1836	7445.22	2623.9	2.22E+03	2.22E+02	2248	53	1.73E+01	0	0	0	0	0	0	2318.59	1	1	49.7512	56.0111
DATA	15372	188	38	0	0	A_07_P010842	b0031	7487.14	2623.9	2.16E+02	2.19E+01	280.5	58	1.57E+01	0	0	0	0	0	0	225.996	1	1	48.1118	57.5775
DATA	15373	188	39	0	0	A_07_P045821	Z4381	7529.78	2624.09	5.64E+02	5.65E+01	643.5	50	1.76E+01	0	0	0	0	0	0	592.453	1	1	47.5127	54.7404
DATA	15374	188	40	0	0	A_07_P019003	b3839	7572.09	2624.48	8.40E+02	8.40E+01	930	56	2.25E+01	0	0	0	0	0	0	883.165	1	1	46.5379	61.3978
